,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1239,-2137.9398916654823,656.9990205833278,-2059.7664230339665,113.00574515532249,94.02390569418884,-49.84936983115475,6.508169171563744,-202.23366082444548,198.4954147675021,-242.22065634068446,-177.47236895839438,595.4986927929499,418.20481976961594,-209.79122307784843,582.9771459510067,276.11305239215864,97.24448624949473,26.595923977151358,-7.159370321403114,452.7308161190633
1240,-4442.407316986167,3274.328508253017,3.0982723138658277,-533.2682358811022,71.84490192403895,-43.916047968771416,-124.52837518893567,404.5707874077463,214.7068865534091,-566.6476115866142,103.41840617421998,125.29160021091432,-483.8069751938018,45.22044328581739,452.21929779654147,-734.4937300222738,-652.8807263970469,33.88496934877372,-442.5078510691058,-37.599951599712
1241,4969.537928951812,-2241.8017253992307,5262.781761042567,-340.7102388352604,-260.9535146775809,-55.97874928842913,50.494404366696905,341.9539388798321,257.0000633504312,545.2409612574456,-45.711610982742705,433.88437319584,-357.27538237691306,14.314675618460296,-395.68135288858156,351.34309148578933,-48.92032164551273,-36.79195924578029,-262.1824453869421,475.76433958339265
1242,16485.98364956726,-4999.076874826751,3638.0708092308064,257.21252760974005,-743.6991358050723,6.7051230969845985,4.397947418639231,54.30720455164861,104.10862037900675,-407.1663790778846,-439.6279774355774,442.03327848067164,-98.37008318328657,-54.17301512601501,-387.52480061056946,-385.578793654525,118.70498603935624,-341.0641802026221,-99.63010571993544,223.76836210034534
1243,9189.825330330294,-2117.5312497142336,-4791.598816459757,55.066941066072125,-141.94397768112728,-10.505879954847993,14.895751129871837,-114.18206695529055,-4.807097346432394,859.3603031258888,735.6528918960606,14.95673508674223,-808.7952604068436,57.32613465095959,-465.1986606459687,290.17701491248573,-9.022379169390092,-192.4548912420328,249.805813597922,-142.87351802304576
1244,-1724.4422473109976,-3713.2675329951694,-1388.957028264851,300.1808977249271,-9.562520808973977,-54.37615468986728,-24.113214506000357,394.5191550536531,-187.81984078422735,206.31117526900434,-508.61766638644366,248.17523877125024,-69.19780496708373,-137.38858258992974,121.59404294404568,86.69619539664633,630.8444245082071,-322.9140212868961,402.88634133410443,309.6035514471736
1245,1180.4504682390993,-3606.7230422215084,-2449.519130329047,-293.9744277791962,-655.868964827398,-41.39161809505013,-157.71161449652493,284.98422635408934,477.7751131481998,341.2921225020354,721.5284363421134,-1225.7972327417383,120.22177041120187,247.35290033391698,-156.50993520973233,518.7628803622063,257.9581086856842,199.1401135420092,402.98056530447263,-274.15642145255816
1246,-2253.0638205079454,3012.170497605571,-1801.1230448977822,-1849.6446793245084,681.1290973727041,-75.41490618206342,-6.4063079773199885,47.34504634263929,-99.5942990316324,193.8979550558259,-230.77229810141705,3.801398200367035,209.96136819164883,-284.42931595167835,-474.04208728270515,-36.53082601935512,280.1131198068801,-417.12509744428866,370.11773982309546,280.26239700543596
1247,-4475.532882617421,-3279.8662199064406,-306.30270904246333,188.38128262275345,-722.5578156516898,-55.31807764070471,-130.95837511842555,550.5573673063494,390.4477140383174,-475.8437916064954,-14.834936995536113,267.3080800947495,138.89504190699716,-130.80365478936622,261.3553843574199,326.8500290681642,109.1993822806555,217.41140719915313,107.11694733152694,-590.482020441066
1248,15931.029278683542,-4074.3489400019416,-1112.9921822074823,876.8617343965686,-15.868547019670906,-9.574231805846319,66.4051681884128,-66.25360513108699,-116.04410481053122,1444.6361498881956,1907.7329215545906,2342.6557461631514,-1128.822749657943,412.95416861409024,93.97712676949196,-359.42777741589856,498.424568440822,-75.47316501778128,-67.54389907110608,-48.64833811230198
1249,1381.2454120674051,-3522.2765461112185,-2183.3513352760933,732.5751401496333,-658.4480736248277,4.184872521189163,-18.94966423730861,-72.35479620710065,-182.1063437741362,-37.74220252290731,-495.5468579648764,-143.3047712210369,183.27433117105699,598.6824380066323,101.1282139625805,-225.11042447211747,-433.2307915456246,510.3503554949451,159.30459386332578,-319.55231307196715
1250,-751.3443814681041,-2515.100768530218,-865.5672759788631,211.59037200350045,-379.8455905716251,-35.62740911131638,-10.040610992100326,375.2418680741913,238.05429318942058,414.5242533527377,-396.9164457866957,-194.3664592671875,229.61474898566075,-109.56764860090074,-352.11001566792714,-294.9239768733899,179.52268116485732,65.38680623277045,30.925613705910777,-483.5144458203594
1251,-4875.436437800971,-2322.028716372007,211.14026187551642,433.6895015205446,75.96280445894102,-47.14240479509789,-155.56546130936334,596.3725983023729,-108.12179348054835,-315.7562968951412,132.7130400210727,128.49259351548537,-26.644427582945287,-183.3817316176347,526.0742925032945,155.1632632698712,442.5732047981986,50.30666718146434,712.7124811728785,-262.1515588329275
1252,2579.6545244478357,-653.3024349683877,-2639.7528046481043,588.3571851073654,-337.8510390564319,-12.313562206617545,37.687531733174055,-88.44488038467361,-293.26550106848805,679.5074544171583,76.08952583639197,-97.79560174643572,-1062.2366183993684,-401.32236137154894,-202.4947810436624,-76.93270252854907,-140.6978793981159,-338.96328429653107,172.07584710411288,308.60393516986636
1253,-3738.2352403302543,-1845.8965780389258,229.30128623505092,588.5281922258207,1261.0492475463695,-43.60893629378628,-84.08715457704079,521.8146019653029,-587.358010162688,133.92022316923297,-206.65222983382998,-63.905529143238226,-665.3584036697063,-129.0367752901535,-77.27566770637878,205.69216883016472,-244.6307526328946,331.08179841978824,740.5395316614597,-152.11056096706503
1254,6577.522111999884,-1337.6621507979364,1133.6227854185163,-903.3137480485973,486.3129599808403,-38.63391223847725,42.7626459934977,297.6539681232029,64.82748474131621,850.9213130477283,-350.0464741400123,-781.1068418048894,242.5921476870299,105.79682130345954,726.8080595293852,-344.48510914168594,45.37583095308959,-172.29450778580937,-152.53747003865155,230.98065007292405
1255,-3107.9273815743018,-2372.807696986049,-2581.449708673288,-302.92573486998606,544.5946641274875,-22.51988004854627,-7.5286751619827745,-508.4028627516304,50.64852681410599,-34.161055652081636,262.6191627729486,-319.40771111828167,-109.69487395284133,397.9959894490283,-407.35860263910934,128.8878204427679,-24.76495446197141,-39.095520675471214,46.26078343933085,-386.6675195038953
1256,-3129.5414279792976,-4075.1280395084336,101.30344640348929,880.8223475647327,-209.84506936132942,-35.67536321557811,-155.70810794211306,507.1972846551792,-7.254873788751675,-315.8177350195539,267.81435642315944,-156.70576087922447,-139.50012959851603,-140.95735994319483,69.25216577213278,115.07304775985251,783.8897500867112,33.708389178210936,585.7832168116905,-52.529324862151334
1257,-4580.289734000372,-1417.2422173774044,-19.58294064794149,814.8694036444623,-564.5884639178765,-11.772228475948717,-59.05404122578482,148.44880476642544,541.250141937816,-494.17836068468284,173.55268464806682,-19.963466171075016,-278.7104568036471,344.4519447187942,-337.1088674186282,459.8652207584717,-84.52050796578868,-249.56058933663476,-120.53254482264423,-672.9608984779654
1258,21986.064560980973,7782.859140679444,6293.130860683693,-3044.517766441876,1245.1670658350008,-109.50590112618487,96.780738637182,118.83342487772302,369.20235914283677,919.5417238321703,716.4253566539037,900.1784731347018,-274.64344286419646,-363.00406116684445,-44.4116704543695,85.91212153706498,-109.27679880287603,217.32307413102896,676.1807928211915,69.95468927081134
1259,38.88854505403374,-544.4216238129818,-1217.123655520239,-173.2836506433832,949.4042486998487,-21.8817664241671,-88.84677596227573,359.6480664259783,-309.88889181469546,466.2274432189677,-3.712127167315052,-268.79598065514875,565.9614997549193,-56.224077810945985,-113.8451847037394,-284.52197406857863,-145.64209902700077,-296.0468118818722,724.8195511298887,356.9580125740557
1260,-1691.1216372368735,1599.427852601904,-1060.0740782159007,-1174.1076195498792,-33.69632769296299,-72.9552964341521,-31.522972267429388,484.02840541075284,508.18714940876436,164.29684057816084,-56.995308839424624,-97.05472687811309,-593.2933866686582,-42.744088877398646,964.5621578030564,-241.81094783973774,9.353908226746409,-209.48999315298747,-246.02383451159133,161.00880345784554
1261,14301.154942370797,1684.8789162706234,462.38593331153,1332.4117973327502,-722.1648704263841,20.418068863837355,69.31727770841567,-369.47057865752794,-164.45127743455913,48.40528111489141,-127.78297556627288,366.2261887445086,41.66521351173298,-284.0998918614348,-450.10921248117,46.7364768201641,255.94179626455315,346.55063420779055,366.1429746560403,-351.47901089232954
1262,8924.607365330543,3735.9122193639196,-6097.649162043458,-1487.7130152590598,612.8093261492346,-33.26487369683969,-27.818919686429467,70.46494847995561,-58.92524595472491,-524.8097392206239,-513.6182022671558,315.18505029436176,-204.31784098842377,265.3038123457202,-9.649134947951167,-117.33328196152902,-311.2702468538791,-203.8600864332407,274.6700811499696,-42.81867854326955
1263,-2714.9308151873147,-2413.9401036383115,-2542.127106859039,-706.2356684638248,62.08505069911779,-51.32072830384621,42.00021007663273,106.15652056512418,163.6875431361307,664.924441558098,-243.15658319273192,-29.623965912333464,-225.25932015399263,246.2128082104286,-308.81371698020627,-35.28294819238394,55.482216213686876,199.1306079909484,616.2832856709634,-357.6781647566374
1264,20794.454786880913,-3907.1869232802346,936.6679091144371,-229.21320580988524,-627.6471743329625,10.174261500154362,31.95201353604553,-346.3634232974375,73.19418743350786,-444.62653243874644,-743.2933539345835,-603.9682535621097,690.3795205714192,442.73766375694373,415.63788524990457,-426.9441794933118,652.7905739323529,321.80402503543365,113.51767978511045,-90.21813994448513
1265,-4115.542506904423,-2752.504445939057,-36.37356649902224,197.95898067811072,-123.77643458683322,-30.236792987531242,-24.205658118636297,194.84415838375776,187.46299238933304,-266.0262066451725,-300.62549411555034,374.7902694221925,-147.81227029749004,185.3575537706526,111.44626877314288,-100.89759517855639,-468.31070001965105,-108.51119322353229,-380.13328047078977,-299.0998436081299
1266,5651.440554203528,690.5501105175733,-5059.355811651305,-1018.6039377661032,373.55920011898905,-55.38240381947406,91.45097070088038,-155.9756969080001,493.2517774103047,756.2398075933245,-142.70148221819693,-233.32427238138857,181.67337767457857,-300.930383719425,-206.3740336038603,1.6855276244432549,137.22617922870745,440.1179915434793,280.7673273096662,-197.79515536647224
1267,130.81789554096855,225.3993398854607,-9902.856937013363,-1582.487824171351,65.76674784673155,-65.84567562338984,-41.00742034508387,159.5336165654854,41.362225159353265,652.226137920775,740.3066068024383,-28.3783033948366,-288.2979801156262,-147.29165105886287,23.27994126707339,161.80970946460909,780.76102938852,-16.87017722086643,378.70427746073256,-269.81004228322564
1268,13175.323911142264,4659.194723874028,5101.635044291067,1213.9924074750431,-768.8522206422608,-9.408834818862275,-67.53970304144755,546.6856532234409,11.4949502003689,403.3142333244485,236.7077288353903,-364.27312752995226,296.0684844189775,-98.19785184595274,43.55810393278636,564.8803787938144,-600.3068606208996,-143.00501026849395,153.0123609239364,-222.16588202390355
1269,-2703.149596595243,-1282.5900342543248,-223.50458669837278,1866.5408361221776,-1058.6380074351393,-1.6097680557754734,-25.08234384285436,165.04982582223045,-222.21996929279604,419.8070106229516,-124.66041937740115,-356.7142348495813,-355.6851557159849,185.18616084536424,-395.719692198834,62.60373937097394,-83.65232561995892,-206.75215169067343,158.8555586822334,75.20502418677692
1270,15574.574430508535,4248.698735670066,-8159.8793379066565,1859.197637125708,-1437.640439881462,18.863342622350558,83.79806931155713,-450.6674425347051,-412.8418123333375,682.714738667262,46.171008673139056,-244.7533574753502,-4.954968196610143,-214.11308178834034,137.65778517632882,231.4984593032508,777.1755577339668,307.43082469534824,277.67554532868377,-545.9397609658946
1271,10910.916325820619,-3220.7409546249864,1709.8282103420981,-410.2954624531016,-310.4537108128582,-17.912163735488054,-135.46723564298725,227.97702801149708,127.55347314669966,-569.5758980329987,29.8364975847172,37.293570763391614,763.4304750070852,-403.71199284684786,-84.03496228329755,-22.63336212083202,-109.58165266102023,325.649782901227,127.48111918170821,607.7377646123605
1272,4091.9500064329327,-2405.5164922966346,-3924.3429161639983,-157.08224933037428,-41.31993453120744,-25.09931385474425,-13.966404225254914,75.0274736033296,227.90548917925466,8.178882100457754,152.6527132403547,196.5029156403279,-37.04081755345562,236.02208488286757,-171.28491815255225,-687.9454410467397,124.7914000379756,273.27927603360666,-616.3817952439063,55.21972837772795
1273,-3708.6158109735193,-2101.0049043807785,-181.02432280935864,-239.87098369966887,150.24415933814782,-60.83238941261271,-26.964924153644773,663.8501481795029,425.6039927522758,483.44431700204586,-388.5464451010293,-211.12323569161666,-281.50300564624894,555.5240543374464,289.5197645360483,-90.99837872208712,-82.55887427650408,-38.72413520393718,463.7630422708895,-70.62515684080928
1274,-5034.593134381325,-3036.6672519776644,-520.4875292359959,190.02664327315796,223.94095555623144,-50.02631296937281,-29.513206952342674,466.19496363228455,-110.37768394678342,388.08920907533036,-175.69180940274097,-204.85644713852363,12.588729787237785,564.315618576295,168.27082927667598,38.10291219554623,220.1322258166782,-67.31014108541784,-521.2990545023691,-343.62531772428207
1275,192.04212463304765,-1628.9788771346075,-2367.0849534186186,-964.9836275777594,0.4752270291120556,-63.572086501300774,0.4838568064093167,-14.803102064934091,534.7206389131005,-360.16414248959677,-133.59665944105782,670.1657564430856,426.3721289808085,249.5277408157908,319.8344492198866,161.91495578882595,-210.42635601515101,200.52022757907375,-214.44982679569438,-185.47335988606545
1276,-5263.124404983558,-2287.6304447897573,129.03630336804142,1885.4544583835216,-117.12733292676423,-12.899441922177232,-76.47191928707399,472.40281514580744,-430.62513680271076,-10.30784774100722,-187.50007775031335,104.1059153473873,-300.0909097126539,19.848918326488718,-365.73217486367355,353.7004107987143,-164.46654934455827,109.95159134892855,-485.9230120577555,-339.3927474704654
1277,-4362.491853939848,-2376.884098591545,-16.269669627044777,89.47764171601297,-38.345441096910804,-22.85686073099765,8.92115887188687,43.32005011699522,220.96730520713422,296.4582002272081,-211.27985859454375,-99.99027162731647,-381.026081890973,246.5634969248132,70.1062890076395,-411.9037340496238,-395.0540503881463,-507.75935332743416,31.619420570157015,185.43354772990133
